acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
15723.57837025,0.03680419921875,-0.070465087890625,-1.004425048828125,15723.56843025,0.0124756352508319,0.0203680252339012,0.0473473095323021,0.072013221681118,0.0471919178962707,0.0382197089493274,0.0070762429386377,-0.0222199633717536,0.0299068689346313,0.0236062473923604,0.010328433807403,0.0064767669210553,0.9996470581581828
15723.58831025,0.028564453125,-0.0643768310546875,-0.9998016357421876,15723.57837025,0.0128508955745872,0.0207190310234663,0.0481817031786084,0.0990317910909652,0.0121248457580804,0.0418278910219669,0.0128605645149946,-0.0242093950510025,0.0173476338386535,0.0240201897710612,0.0105108814160128,0.0066727307497727,0.9996338730324345
15723.59825025,0.02093505859375,-0.0470428466796875,-0.999176025390625,15723.58831025,0.0134133802035296,0.0204263554917295,0.048762354292897,0.0988890454173088,0.0006719231605529,0.0672080814838409,0.0164035353809595,-0.0217220820486545,-0.0058220624923706,0.0243084686424453,0.010373226787457,0.0069532719657682,0.9996264535746512
15723.60819125,0.02020263671875,-0.0426788330078125,-1.019577026367188,15723.59825025,0.0139808246161627,0.0200858287742373,0.0490613995798779,0.0556510239839553,0.0054851863533258,0.0393823124468326,0.0085041318088769,-0.0153351314365863,-0.0012063384056091,0.0244562211192993,0.0102109307931003,0.007234224344172,0.9996226197922268
15723.61813125,0.0172119140625,-0.0552978515625,-1.028457641601562,15723.60819125,0.0141871273807992,0.0196272358693021,0.0491428812727721,0.0456854775547981,-0.0451937019824981,0.0024708984419703,0.0013327691704034,0.0020802319049835,-0.0005756616592407,0.0244975751848476,0.0099845225309409,0.0073321216710965,0.9996231795845318
15723.62807125,0.007293701171875,-0.04541015625,-1.002716064453125,15723.61813125,0.0141652619456829,0.0186697745170721,0.0495815073630252,0.0798327922821044,-0.105634942650795,-0.0012210416607558,0.0015568807721138,0.0068823359906673,-0.0209800004959106,0.0247204177096847,0.0095072054374668,0.0073114725898701,0.99962250866137
15723.63801125,0.001190185546875,-0.0375823974609375,-0.9871978759765624,15723.62807125,0.0141130206289794,0.0177669421053605,0.0503909999019215,0.0640213415026664,-0.0682204589247703,-0.0104409046471118,-0.0005315523594617,-0.0049281939864158,-0.0298845767974853,0.0251285500348897,0.0090580794069132,0.0072777256979468,0.9996166151619512
15723.64795225,0.008209228515625,-0.053955078125,-0.996246337890625,15723.63801125,0.0138568749495717,0.0174607522845957,0.0512688811420379,0.0542171783745288,-0.0372369773685932,-0.0384104885160923,-0.0101432334631681,0.0058362483978271,-0.00418221950531,0.0255695750534959,0.0089047666929306,0.0071496075824546,0.999607791389464
15723.65789225,0.01605224609375,-0.061126708984375,-0.9976348876953124,15723.64795225,0.0134295203755502,0.0174256924795085,0.0523239044962417,0.0587408244609832,-0.0207458846271038,-0.0348074994981288,-0.0162107851356267,0.0147176124155521,0.0112819075584411,0.0260989022249911,0.0088852014560931,0.0069400682947839,0.9995957719925734
15723.66783225,0.0182952880859375,-0.060211181640625,-1.001632690429688,15723.65789225,0.0131608380054981,0.0176951312658745,0.0532070553284615,0.0222065150737762,-0.0037322808057069,-0.0174793731421232,-0.0094599463045597,-0.0007731467485427,0.0021821856498718,0.0265405742022365,0.0090191617765253,0.0068131262205158,0.9995838131117016
15723.67777225,0.0252685546875,-0.0631256103515625,-1.00604248046875,15723.66783225,0.0129583043695323,0.0180475122962977,0.0536744333796674,-0.0023805852979421,-0.0180539600551128,-0.0164924059063196,-0.0019683055579662,-0.0074780620634555,0.000762403011322,0.026773897287717,0.0091940488466898,0.0067186455935148,0.9995765880691372
15723.68771325,0.0215606689453125,-0.0574188232421875,-1.00738525390625,15723.67777225,0.0127919872539031,0.0181096426018633,0.0537275474203381,-0.0340008288621902,-0.0191388987004756,-0.0100194606930017,0.0002127569168806,-0.0065095014870166,-0.0032393932342529,0.0268009988580562,0.0092230367486092,0.0066365890841796,0.9995762407897224
15723.69765325,0.01043701171875,-0.056182861328125,-1.01556396484375,15723.68771325,0.0126871481669954,0.0179706791731411,0.0531940044504727,-0.0305214077234268,-0.0326094329357147,-0.011250639334321,0.0073242522776126,-0.0099567137658596,-0.0076181888580322,0.0265352812211739,0.0091505526972659,0.006579979177652,0.9995842959729492
15723.70759325,0.0025177001953125,-0.047210693359375,-1.006988525390625,15723.69765325,0.0126315190149674,0.0174838872131511,0.0528135083760774,0.0053122215904295,-0.0581805408000946,0.0047106170095503,0.0041020419448614,-0.0046298876404762,-0.0089321732521057,0.026346959670702,0.0089053626220106,0.0065440867707254,0.999591711916608
15723.71753325,0.0018157958984375,-0.037750244140625,-1.022232055664062,15723.70759325,0.0127995823565002,0.0169888063466112,0.0529000680832217,0.0127618815749883,-0.0471798218786716,0.0275618713349103,-0.0065272208303213,-0.0033074840903282,-0.0171069502830505,0.0263911129259165,0.008660403999446,0.0066219221815146,0.9995922092639862
15723.72747425,0.0040283203125,-0.0450439453125,-1.019927978515625,15723.71753325,0.0130196189111383,0.0160368440394912,0.0531298693762155,0.0633781850337982,-0.0973439589142799,0.0105153759941458,-0.0134958364069461,0.005894161760807,-0.0085279941558837,0.0265082159115585,0.0081882431397,0.0067202348235533,0.9995924200460824
15723.73741425,-0.0088958740234375,-0.0231170654296875,-1.030471801757812,15723.72747425,0.0129936644902843,0.0146413541578077,0.0534804592740144,0.0731932669878006,-0.1145975142717361,-0.0126474676653742,-0.0128041096031665,0.0157047025859355,-0.0237688422203064,0.0266882191412887,0.0074915404236464,0.0066900173713183,0.9995933372664234
15723.74735425,-0.0052337646484375,-0.03143310546875,-1.00909423828125,15723.73741425,0.0124149184762401,0.0132320857834368,0.0549083061061702,0.208101823925972,-0.1462187170982361,-0.1054518446326256,-0.0091834459453821,0.0098367519676685,-0.0215224623680114,0.0274085201285542,0.0067837678631736,0.0063865541256318,0.9995809605199004
15723.75729425,0.0024261474609375,-0.063812255859375,-0.9966888427734376,15723.74735425,0.01114779917394,0.0120108922983169,0.0570266965268217,0.1735512912273407,-0.1230958253145218,-0.1343665719032288,-0.0208869613707065,0.033878706395626,-0.0321693420410156,0.0284750664887404,0.0061617806891678,0.0057427127463134,0.9995590706164782
15723.76723425,0.0042266845703125,-0.0670318603515625,-1.002655029296875,15723.75729425,0.009949264692937,0.0112512015912805,0.0584371092215315,0.1047796905040741,-0.0699837654829025,-0.0956091955304145,-0.0164655316621065,0.0269707292318344,-0.0108643770217895,0.0291856002700869,0.0057684283096354,0.0051367554149088,0.9995441743555334
15723.77717525,0.0070648193359375,-0.064666748046875,-0.9907379150390624,15723.76723425,0.0091192617090394,0.0110067013347038,0.0594534743603419,0.0793779268860817,-0.0526191629469394,-0.0739853978157043,-0.008560893125832,-0.0043938234448432,0.0014838576316833,0.0296965172757493,0.0056363545756825,0.0047211014472347,0.9995319519785044
15723.78711525,0.0043487548828125,-0.070159912109375,-0.98388671875,15723.77717525,0.0084483298686606,0.0108940767180215,0.0598893943350979,0.0244622137397527,-0.0251972246915102,-0.0560986697673797,-0.0066476548090577,-0.0071782805025577,-0.0045070648193359,0.0299165108153457,0.0055709908115121,0.004385279062432,0.9995273036495592
15723.79705525,0.00433349609375,-0.0656280517578125,-0.9978790283203124,15723.78711525,0.0080305893474942,0.0107232214130905,0.0600525027811025,0.0386989414691925,-0.0140252634882926,-0.0299951657652854,-0.003638875670731,-0.0046503506600856,0.0074021220207214,0.0299995479454844,0.0054796691895858,0.0041743791465396,0.9995261658043664
15723.80699525,0.0056304931640625,-0.0619049072265625,-0.9918975830078124,15723.79705525,0.0077836173105817,0.0103816204134324,0.0603820331060192,0.088072083890438,-0.0225551035255193,-0.027794063091278,-0.006013766862452,-0.0098145864903926,0.0142370462417602,0.0301656004066223,0.005305859601222,0.0040466626862907,0.999522716041241
15723.81693625,0.0174560546875,-0.075103759765625,-0.9727020263671876,15723.80699525,0.007328153383026,0.0099786138423731,0.0608239879171563,0.1008475348353386,-0.0220491029322147,-0.0613038204610347,-0.0056265071034431,-0.0048415809869766,0.0002220869064331,0.0303884504264209,0.0050983586180507,0.0038140382672021,0.999517903867169
15723.82687625,0.01666259765625,-0.0743865966796875,-0.9944610595703124,15723.81693625,0.0068984834424012,0.0098106961011839,0.0610401101251435,0.0104934014379978,0.0113738346844911,-0.0223857164382934,-0.0041617825627326,-0.0009027160704135,0.0061920285224914,0.0304978550456559,0.0050082677314803,0.0035972736318024,0.999515868168188
15723.83681625,0.011932373046875,-0.0586395263671875,-0.9850311279296876,15723.82687625,0.0067610308282625,0.0094789753714029,0.0600945614135826,-0.0217534843832254,0.0047963596880435,-0.0181060153990984,0.0079943239688873,-0.0150453820824623,0.0254480242729187,0.0300262355215378,0.0048388621538706,0.0035213310024546,0.9995312091589152
15723.84675625,0.0109100341796875,-0.05718994140625,-0.9995574951171876,15723.83681625,0.0064964807994554,0.0091943373499181,0.0591034431671714,-0.0352229550480842,0.0048378724604845,-0.0415395721793174,0.0074844360351562,-0.0153175778687,0.0037506818771362,0.0295320250929186,0.0046910967749638,0.0033826152666662,0.9995471432771766
15723.85669725,0.0179443359375,-0.0666961669921875,-1.006515502929688,15723.84675625,0.0059633613479987,0.0091125276670635,0.0591977159168543,0.0308841597288847,0.0001232773065567,-0.0603113919496536,0.0028359247371554,0.0005236007273197,0.0131757855415344,0.0295805192846524,0.0046424727075812,0.003115178875521,0.999546729171764
15723.86663725,0.008697509765625,-0.06396484375,-1.005447387695312,15723.85669725,0.0053819196234147,0.0089071408974408,0.0598616807865238,0.0698544606566429,-0.0293769892305135,-0.0619981065392494,0.0020189573988318,0.002635970711708,-0.0013882517814636,0.0299139872532497,0.0045320746081999,0.0028230028761403,0.9995382254982323
15723.87657725,0.0033111572265625,-0.059051513671875,-1.015670776367188,15723.86663725,0.0047309682926447,0.0084899738314202,0.060733658733499,0.0812187045812606,-0.0549462661147117,-0.0703202113509178,0.0094701088964939,-0.0059998594224452,-0.0083951950073242,0.0303517692403121,0.0043148260072468,0.0024932564834815,0.9995267887590876
15723.88651725,0.0019683837890625,-0.0633544921875,-1.011886596679688,15723.87657725,0.0039673423034106,0.0076839311374277,0.0618260722865608,0.0890377461910247,-0.0956722944974899,-0.0813184082508087,0.0010283277370035,-0.0021781735122203,-0.0073874592781066,0.0309002073432817,0.0039014241494849,0.0021014549290812,0.9995126215888456
15723.89645825,0.004425048828125,-0.067657470703125,-1.003158569335938,15723.88651725,0.0031581705689068,0.0067301520003222,0.062782732806905,0.085320770740509,-0.0871690809726715,-0.0770299136638641,-0.0034056911244988,0.0036899596452713,-0.0176635384559631,0.0313806855775089,0.0034129690714436,0.0016839145305527,0.999500180850896
15723.90639825,0.0073394775390625,-0.0721282958984375,-0.9948883056640624,15723.89645825,0.0024166477431308,0.0060235643581369,0.0636053384012704,0.0780961439013481,-0.0596606917679309,-0.0648126676678657,-0.0040429714135825,0.0002079457044601,-0.0139268040657043,0.0317935064478717,0.0030486740134897,0.0013034735753008,0.9994888747837736
15723.91633825,0.00726318359375,-0.0750274658203125,-0.9997406005859376,15723.90639825,0.0018972253257438,0.0059690039489563,0.0643472949798958,0.006968175061047,-0.0141669772565364,-0.0411291755735874,-0.0015315734781324,-0.0033545941114425,-0.0052459239959716,0.032165111542898,0.0030134667480533,0.0010441230015553,0.9994774218832114
15723.92627825,0.009490966796875,-0.0736083984375,-1.012985229492188,15723.91633825,0.0015123099932779,0.0062516229146946,0.0642942879873573,-0.0543431192636489,0.0148841496556997,-0.0347917862236499,0.0011008041910827,-0.0078783109784126,0.0030260682106018,0.0321390806939252,0.0031484945646597,0.0008562290243586,0.99947801781907
15723.93621825,0.0051727294921875,-0.063262939453125,-1.00439453125,15723.92627825,0.0012297712019144,0.0065955083179168,0.0635412176746647,-0.0797584652900695,0.0251945760101079,-0.0195185560733079,0.0006810254417359,-0.0115290135145187,-0.0017803311347961,0.0317630580161131,0.003315615170956,0.0007193257186398,0.9994896974187174
15723.94615925,0.0005950927734375,-0.0677947998046875,-1.0035400390625,15723.93621825,0.0009463939301533,0.0070246792326999,0.0624200790629947,-0.11031823605299,0.0338750481605529,-0.0395398028194904,0.0024800184182822,-0.0112288631498813,-0.014957308769226,0.0312031173997608,0.0035253877054194,0.0005825658521448,0.9995066263836172
15723.95609925,0.00408935546875,-0.072479248046875,-1.001693725585938,15723.94615925,0.0004483409375527,0.0075972074216706,0.0614461315687706,-0.0967033579945564,0.0308638140559196,-0.0544135570526123,-0.002410075161606,-0.0018554851412773,-0.0063105225563049,0.0307171611133241,0.0038036881700177,0.0003407492056503,0.9995207589958433
15723.96603925,-0.0035858154296875,-0.0638427734375,-0.9958953857421876,15723.95609925,1.500337820558974e-05,0.007849831326831,0.0607966351812933,-0.035741738975048,0.0031784903258085,-0.032757930457592,-0.0072401631623506,-0.007035631686449,-0.0054183006286621,0.0303933732024957,0.003923320380993,0.0001267903248182,0.9995302882818456
15723.97597925,-0.00347900390625,-0.0512542724609375,-1.00103759765625,15723.96603925,-0.0002046664439215,0.0078515126186621,0.0606079357573871,0.0013899179175496,0.0259759463369846,-0.017534501850605,-0.0037476690486073,-0.0119084306061267,-0.0035605430603027,0.0302994998150724,0.0039208434295761,1.666204681039299e-05,0.9995331090205836
15723.98592025,-0.0001983642578125,-0.0561065673828125,-0.9970550537109376,15723.97597925,-0.000468850305497,0.008067270961301,0.0608063769385084,0.026142667979002,0.0325600132346153,-0.0365340262651443,-0.0116380974650383,-0.0030738823115825,0.0022240281105041,0.0303992043371259,0.0040246345435013,-0.000111698744134,0.9995296457651618
15723.99586025,0.0050048828125,-0.0653076171875,-1.000259399414062,15723.98592025,-0.0008926655755585,0.008339202593022,0.0611294055492931,0.0038317702710628,0.0304854121059179,-0.046065479516983,-0.0118025410920381,0.0098370462656021,-0.0029401183128356,0.0305615363391533,0.0041540016574111,-0.0003186980300597,0.9995241778986954
15724.00580025,0.007537841796875,-0.06243896484375,-1.003158569335938,15723.99586025,-0.0013730763142037,0.0085993965182735,0.0612313706847674,-0.0292819738388061,0.0120076015591621,-0.0503185465931892,-0.0087815476581454,0.0050865299999713,0.0010340213775634,0.0306135634912142,0.0042766537582128,-0.0005545928267499,0.9995219800343548
15724.01574025,0.001190185546875,-0.0675811767578125,-0.991485595703125,15724.00580025,-0.0019161968177278,0.0086269449645539,0.0610633033163438,-0.0588811486959457,-0.0108873285353183,-0.0569817759096622,-0.0036058835685253,-0.0042822770774364,-0.0021603107452392,0.0305307402104743,0.0042821991825092,-0.0008259662991227,0.9995243451278268
15724.025682625,0.000946044921875,-0.0650177001953125,-1.000228881835938,15724.01574025,-0.0023471259526775,0.0085657056972338,0.0606980749787112,-0.0600795671343803,-0.0101463701575994,-0.029540829360485,-0.001011992804706,-0.0017781741917133,-0.00503671169281,0.0303491012307899,0.0042452535609228,-0.0010430514467286,0.999529874169902
15724.035622625,0.0093841552734375,-0.0745391845703125,-0.9984893798828124,15724.025682625,-0.0025638746078296,0.0084411240594198,0.0602797196172493,-0.0410275794565677,-0.0034905979409813,-0.0153038371354341,-0.0072355140000581,-0.0073379799723625,0.0066625475883483,0.0301404121410349,0.0041799980424159,-0.0011541559291122,0.9995362515283154
15724.045562625,0.0102386474609375,-0.078094482421875,-0.9876861572265624,15724.035622625,-0.0024799104117835,0.0082973719062427,0.060109164345094,-0.0284156464040279,0.0140790082514286,0.0244912467896938,-0.0073362533003091,-0.0049447491765022,-0.0020692348480224,0.0300549183683951,0.0041095369686597,-0.0011147164664826,0.9995391641187962
15724.055502625,0.0077362060546875,-0.0755615234375,-0.99053955078125,15724.045562625,-0.0020707978920916,0.0084473958879998,0.0601306608914887,-0.0119389370083808,0.046739749610424,0.0712089464068412,0.0009521190077066,-0.014444775879383,-0.0003322958946228,0.0300648871805392,0.0041906495479381,-0.0009079542840619,0.9995387844822642
15724.065442625,0.006103515625,-0.062225341796875,-1.008193969726562,15724.055502625,-0.0012015068246819,0.0086219173933993,0.060018767968893,-0.024874709546566,0.0453835688531398,0.0905609428882598,0.0016323532909154,-0.018111765384674,0.0104761719703674,0.0300071861836898,0.0042909784621049,-0.0004711279470302,0.9995403017480826
15724.075383625,0.0041046142578125,-0.0627288818359375,-1.003646850585938,15724.065442625,-0.0001965228498251,0.0086929412152344,0.0598100985139177,0.0096952524036169,0.0344616770744323,0.1112805977463722,-0.0009410893544554,-0.0157871022820472,0.0076346397399902,0.0299007364529035,0.00434157546753,3.174507342472085e-05,0.9995434406824688
15724.085323625,0.0092315673828125,-0.0617523193359375,-1.002655029296875,15724.075383625,0.0008631284819034,0.0086733271621065,0.0597672358341715,-0.0061694644391536,0.0123867355287075,0.0988838523626327,-0.0025542238727211,-0.0024937056005001,-0.0100170373916626,0.0298770175719323,0.004347608262416,0.000560943024704,0.9995439115748184
15724.095263625,0.0146636962890625,-0.0596160888671875,-1.011154174804688,15724.085323625,0.0018082781422177,0.008468191314984,0.0597484736318578,-0.0234653651714325,-0.0235227942466735,0.0878692865371704,-0.0043483730405569,-0.0030159763991832,-0.0054670572280883,0.0298656868067793,0.0042591982053324,0.0010301985463426,0.9995443194633948
15724.105203625,0.0149688720703125,-0.05999755859375,-1.006988525390625,15724.095263625,0.0025678513028376,0.0080414984870611,0.0594154959788215,-0.0509177595376968,-0.0514929816126823,0.0577441379427909,0.0012043379247188,-0.0023717954754829,-0.0044518709182739,0.0296979526860088,0.0040570974333209,0.0014027777575036,0.9995497375787676
15724.115144625,0.014862060546875,-0.064453125,-0.9837646484375,15724.105203625,0.0030379733757747,0.0073400510986024,0.0592159159583211,-0.0282950066030025,-0.0479688197374343,0.0422693118453025,0.0073365685530006,-0.0004347972571849,-0.0129337906837463,0.0295978250196458,0.0037133715817727,0.0016269557565758,0.9995537170636266
15724.125084625,0.01336669921875,-0.06195068359375,-1.001083374023438,15724.115144625,0.0035252701318231,0.0069476791776458,0.0589244195370678,-0.0588981881737709,0.004512533545494,0.0485236123204231,0.0080332998186349,-0.0011072531342506,-0.008748173713684,0.0294516051105269,0.0035242430803941,0.0018641904941313,0.999558208464056
15724.135024625,0.009246826171875,-0.068267822265625,-1.006210327148438,15724.125084625,0.0039396570420747,0.0071389994923328,0.0586300192105022,-0.0680975466966629,0.0255086291581392,0.0359284579753875,0.0077353809028863,-0.0058567151427268,0.0144916772842407,0.0293035395913914,0.0036256885145844,0.0020735928977706,0.999561818892088
15724.144964625,0.00274658203125,-0.057159423828125,-1.009796142578125,15724.135024625,0.0043124178123638,0.0075168530278304,0.0584436267717411,-0.0567426234483718,0.0365919061005115,0.0416688993573188,0.005862743128091,-0.0035403445363044,-0.0028189420700073,0.0292092784998221,0.0038198030346209,0.0022650832374241,0.999563504131836
15724.154905625,0.0027618408203125,-0.0469512939453125,-1.007949829101562,15724.144964625,0.0047384332516001,0.0078391775679265,0.0583097727332419,-0.0609424337744712,0.0341226235032081,0.0427496097981929,0.0014210436493158,-0.0099911093711853,-0.0079405307769775,0.0291411672894738,0.0039869657782334,0.002482447651064,0.999564300419554
15724.164845625,0.00469970703125,-0.04534912109375,-1.0096435546875,15724.154905625,0.0051551257213774,0.0081366768105817,0.0577856196330197,-0.05259795114398,0.034914880990982,0.0421721041202545,-0.0053764311596751,0.0005940198898315,-0.0114983320236206,0.0288779706938006,0.0041410773083831,0.0026939913143553,0.9995708173432596
15724.174785625,0.008026123046875,-0.0484161376953125,-1.0018310546875,15724.164845625,0.0055518672769905,0.0084208733624444,0.0574145388724854,-0.0447626635432243,0.0488075278699398,0.036194372922182,-0.0056450646370649,0.0104316845536232,-0.0096330046653747,0.0286912787807809,0.0042883509762021,0.002895614462961,0.9995749206480082
15724.184725625,0.01055908203125,-0.0569000244140625,-0.9994964599609376,15724.174785625,0.0058791114224245,0.0089052480505947,0.0571154412895488,-0.0358312204480171,0.046456255018711,0.031774990260601,-0.0041909096762537,0.0117352493107318,-0.011313796043396,0.0285403497036227,0.0045347092608527,0.0030654623450208,0.999577643079527
15724.194665625,0.0036163330078125,-0.058837890625,-1.015274047851562,15724.184725625,0.0061661396220425,0.0093617813717198,0.0565979495725994,-0.0686751902103424,0.0193540640175342,0.0197976902127265,-0.0013205390423536,0.0081515796482563,-0.0034760236740112,0.0282803276805778,0.0047662121562286,0.0032142423507325,0.9995835013565256
15724.204606625,0.00421142578125,-0.0523529052734375,-1.015106201171875,15724.194665625,0.0062701708078487,0.0093652164913279,0.0560449005660812,-0.0536877140402793,-0.0395400747656822,0.0033518718555569,0.0012086974456906,-0.0008844807744026,-0.0011103153228759,0.0280036633026031,0.0047685698581746,0.0032650148977278,0.9995911226237882
15724.214546625,0.0037994384765625,-0.0562896728515625,-1.01580810546875,15724.204606625,0.0062795965633022,0.0089270409381616,0.055809873937511,-0.0337904393672943,-0.0726993605494499,-0.0023387703113257,-0.0052966978400945,-0.0030570067465305,-0.0168707966804504,0.0278868903210311,0.0045493492907984,0.0032630764509832,0.9995954341212792
15724.224486625,0.002349853515625,-0.0659332275390625,-1.0,15724.214546625,0.0061895950903394,0.0081818983679247,0.055755880880744,-0.0018218541517853,-0.0984299927949905,-0.0141193969175219,-0.0039576757699251,0.0033740736544132,-0.0166935324668884,0.0278613060837026,0.0041755929792329,0.0032075956632607,0.9995979684999609
15724.234426625,0.00579833984375,-0.0599365234375,-0.9951019287109376,15724.224486625,0.006065563209181,0.0072096145086526,0.0561030126357191,0.017522282898426,-0.0960840135812759,-0.0072740074247121,-0.0033987779170274,-0.000216107815504,-0.0174074172973632,0.0280365891157583,0.0036884270769221,0.0031326705601925,0.9995951473886496
15724.244367625,0.012969970703125,-0.0562591552734375,-1.011032104492188,15724.234426625,0.0059733163113242,0.0062391451253718,0.0562728615465464,0.0172381233423948,-0.0834252759814262,-0.0157694909721612,-0.0038793827407062,-0.0096900798380374,-0.001602292060852,0.0281231426198116,0.0032023411215393,0.0030732185670936,0.9995946177120298
15724.254307625,0.01605224609375,-0.0605316162109375,-1.005584716796875,15724.244367625,0.0058130543924575,0.0052759871468238,0.056441776799396,0.06340242177248,-0.0959826111793518,-0.014278121292591,0.0005307709798216,-0.0035247318446636,0.0032917857170104,0.0282092605564126,0.0027189424280292,0.0029797918675938,0.999593913072049
15724.264247625,0.0103302001953125,-0.0510406494140625,-0.98175048828125,15724.254307625,0.0057314213784048,0.0043472467869005,0.056985378452778,0.0904918313026428,-0.0850204452872276,-0.002301086904481,0.0086297867819666,0.0006953626871109,-0.0126647353172302,0.0284824228049395,0.0022543709078117,0.0029264604645961,0.999587490185895
15724.274187625,0.0155181884765625,-0.0473480224609375,-0.9997406005859376,15724.264247625,0.0056403707750004,0.0037199638588432,0.0573382664478465,0.0177822075784206,-0.054932851344347,-0.0150320623070001,0.0123383970931172,-0.0032247863709926,-0.0072349905967712,0.0286597979774512,0.0019400499978579,0.0028723342675886,0.9995832565116892
15724.284128625,0.0055084228515625,-0.0565338134765625,-1.016098022460938,15724.274187625,0.0054542568400377,0.0033162029547999,0.0571243664566252,-0.055328756570816,-0.0670032277703285,-0.0252663232386112,0.0070194052532315,0.0060526318848133,0.0166128873825073,0.0285536344659739,0.0017353002123504,0.0027733613408692,0.9995869070504648
15724.294068625,0.0047607421875,-0.056640625,-1.01898193359375,15724.284128625,0.0051658383719203,0.0027868755698336,0.0565615370097715,-0.0438864827156066,-0.0260635167360305,-0.0245153121650219,0.012735765427351,0.0091833397746086,-0.0013436079025268,0.028273278056003,0.0014659124647682,0.0026212829363237,0.9995957648956502
15724.304008625,-0.013275146484375,-0.037322998046875,-1.0220947265625,15724.294068625,0.0050227901450519,0.0031924911793708,0.056021235485903,-0.0659313350915908,0.1410024613142014,-0.0091471411287784,0.0023209382779896,-0.0005418993532657,-0.0176718831062316,0.0280028234857873,0.0016659500614481,0.0025551098722129,0.999603202477292
15724.313948625,-0.0069122314453125,-0.0671539306640625,-1.007598876953125,15724.304008625,0.0047195718909675,0.0044300258973388,0.0550728697780168,-0.1104210317134857,0.085449993610382,-0.0540067590773105,0.0003374391235411,-0.0015956126153469,-0.0205078125,0.0275275843788263,0.0022791367801694,0.0024198688567015,0.9996155726873752
15724.323889625,-0.009307861328125,-0.0623779296875,-1.014938354492188,15724.313948625,0.0042727761513635,0.0051025408846433,0.0542699173740082,-0.0931190103292465,0.0724487379193306,-0.033670462667942,-0.0183701589703559,0.0169202610850334,-0.0235799551010131,0.0271260311192712,0.0026082862066356,0.0022048130034125,0.9996261521202964
15724.333829625,-0.003204345703125,-0.055938720703125,-1.019546508789062,15724.323889625,0.0039232593779077,0.0057803763016519,0.0535896437885209,-0.0710837468504905,0.0486547276377677,-0.0448922216892242,-0.0126842856407165,-0.0135899521410465,-0.0090510845184326,0.0267857870298057,0.0029416963319001,0.0020383488270722,0.999634708691002
15724.343769625,0.0073699951171875,-0.0546417236328125,-0.9995574951171876,15724.333829625,0.0034669587575461,0.0064083348951279,0.0530145379002386,-0.0488141290843486,0.052876740694046,-0.0390065051615238,-0.0157071575522422,-0.0093882456421852,-0.0163637995719909,0.0264984373844971,0.0032489757991515,0.0018177842153033,0.9996418937797784
15724.353709625,0.0120697021484375,-0.0514373779296875,-1.001907348632812,15724.343769625,0.0032786140555759,0.0074476749135087,0.0528073988141399,-0.0231657586991787,0.1135539337992668,0.0006152079440653,-0.0106415776535868,-0.0031558834016323,-0.0209681987762451,0.0263943107760901,0.0037658043113456,0.0017370348453632,0.9996430047037904
15724.363649625,0.0067291259765625,-0.057098388671875,-0.9968719482421876,15724.353709625,0.003356600608181,0.0086578578896821,0.0526748753183949,-0.0089287655428051,0.1064401268959045,0.0113590657711029,-0.0012757536023855,-0.0019912272691726,-0.0009819269180297,0.0263268474595237,0.0043716047890247,0.001791701028396,0.9996421821806922
15724.373590625,0.0075836181640625,-0.054412841796875,-0.9934844970703124,15724.363649625,0.0033956963788073,0.0095546236850157,0.0523903828868674,-0.0181358456611633,0.0486210361123085,-0.0032688793726265,0.0025283256545662,0.000929020345211,-0.0033249855041503,0.0261837514722002,0.0048201177952198,0.0018223732038846,0.9996438380439022
